0,换代/v|了/ul|，/x|肯定/v|不能/v|上/f|原来/d|的/uj|了/ul|，/x|就/d|怕/v|一点/m|，/x|庞大/a|简配/a|的/uj|太/n|厉害/a|，/x|就/d|像/v|这/r|一代/m|，/x|全球/n|只有/c|中国/ns|2.5/m|排量/n|的/uj|液压/n|助力/n|，/x|号称/v|稳重/a|，/x|人家/n|全部都是/n|电/n|助力/n|的/uj|，/x|2.0/m|XT/eng|的/uj|就/d|不/d|需要/v|？/x|再/d|把/p|老款/n|的/uj|破/v|主动/b|安全/an|加到/v|新/a|的/uj|森林/n|人/n|上/f|，/x|庞大/a|什么/r|事/n|都/d|干/v|得/ud|出来/v
-1,没/v|大梁/n|，/x|震动/vn|过/ug|了/ul|底盘/n|，/x|就/d|全/a|靠/v|车厢/n|，/x|就/d|这样/r|了/ul|。/x
0,没错/v|，/x|综合/vn|油耗/n|从/p|7.8/m|上升/v|到/v|8.8/m|，/x|不过/c|相较/d|于/p|静音/n|的/uj|显著/a|提升/v|，/x|抓/v|地力/n|和/c|湿地/z|刹车/n|的/uj|提升/v|还是/c|可以/c|接受/v|的/uj|。/x
0,恭喜/a|。/x|优惠/vn|9000/m|加送/v|八千/m|装饰/n|还是/c|优惠/vn|9000/m|另外/c|八千/m|自己/r|掏/zg|？/x
0,5/x|分钟/q|开/v|什么/r|车/zg|，/x|自行车/n|锻炼/v|又/d|环保/j|！/x|森/nr|不/d|适合/v|你/r|，/x|推荐/v|捷安特/ns|山地车/ns|！/x|坏/a|了/ul|扔掉/v|重买/v|也/d|就/d|小/a|森/n|一次/m|保养/v|价格/n
1,但是/c|2.5/m|烧/v|机油/n|真/d|多/m|，/x|不/d|差钱/n|直接/ad|上/ns|2.0/m|T/eng|，/x|反正/d|都/d|是/v|烧/v|机油/n|，/x|配置/v|还是/c|最全/a|的/uj|。/x
0,价格便宜/n|，/x|检查/vn|好/a|车况/n|再/d|出手/v|。/x
-1,送/v|了/ul|什么/r|东西/ns|啊/zg|？/x|价格/n|不/d|便宜/a|啊/zg|。/x
0,se/eng|开/v|了/ul|一段时间/l|，/x|车子/n|挺/d|好/a|的/uj|，/x|就是/d|低速/d|方向盘/n|有点/n|沉/v|，/x|挑头/v|不/d|太/d|方便/a|，/x|需要/v|倒好/v|几次/m|方向盘/n|，/x|其他/r|的/uj|都/d|没/v|问题/n|，/x|带/v|鼻子/n|的/uj|高/n|视野/n|感觉/n|超级/b|好/a|。/x|s3/eng|方向盘/n|可以/c|选择/v|舒适/a|模式/n|。/x
0,我/r|也/d|是/v|，/x|已/d|买/v|了/ul|底盘/n|大修/nr|包/v|。/x
0,我/r|也/d|是/v|15/m|特装/n|，/x|2/x|。/x|5/x|，/x|加/v|的/uj|摩特/nrt|8100/m|，/x|启动/vn|声音/n|非常/d|大/a|，/x|行驶/v|时/n|声音/n|很小/a|，/x|而且/c|经常/d|走/v|到/v|巷子/n|里/f|不/d|按/p|喇叭/n|前面/f|的/uj|人/n|听/v|不到/v|，/x|不知/v|你/r|是/v|一直/d|大/a|还是/c|最近/f|大/a|起来/v|的/uj|，/x|可以/c|换换/v|黑桶/n|的/uj|新日/n|石/n|，/x|主打/n|静音/n|。/x
0,自动/vn|启停/v|对车/n|没/v|好处/d|，/x|等/u|红灯/n|挂/v|N/eng|挡/v|，/x|轻/a|刹车/n|。/x
1,当初/t|买车/n|就/d|看中/v|森/nr|的/uj|安全性/nr|和/c|车内/s|没/v|味道/n|，/x|空间/n|也/d|还算/v|可以/c|。/x|。/x|。/x|。/x|。/x|其它/r|什么/r|操控/v|四/m|驱/vg|都/d|没/v|兴趣/n|。/x|。/x|。/x|。/x|另外/c|就是/d|喜欢/v|森/nr|的/uj|外形/n
-1,欧蓝德/nr|没开/v|过/ug|，/x|不过/c|感觉/n|应该/v|错/v|不了/v|，/x|开/v|过/ug|三菱/nz|的/uj|劲/n|炫/v|进口/vn|版/n|，/x|开/v|起来/v|很/zg|不错/a|，/x|操控/v|比森/nr|不/d|差/a|，/x|就是/d|舒适性/nr|差点/n|，/x|减震/v|略/d|硬/a|。/x
0,2.5/m|我/r|怕/v|烧/v|机油/n|，/x|打算/v|2.0/m|时尚/n|了/ul
1,楼主/n|开车/v|真/d|省油/n|！/x|我/r|的/uj|2.5/m|尊/v|，/x|去年/t|6/m|月/m|20/m|日/m|提车/v|，/x|目前/t|2.1/m|万公里/m|，/x|综合/vn|油耗/n|7.5/m|，/x|已经/d|很/zg|知足/v|。/x
0,道奇/nr|油耗/n|高/a|。/x|更/d|厚重/a|。/x|森仔/nr|油耗/n|低/a|，/x|更/d|单薄/a|进口/vn|都/d|贵/a|，/x|不好/d|建议/n|。/x|自驾/v|多/m|、/x|喜欢/v|亲近/d|大自然/d|还是/c|选/v|森仔/n|。/x|自驾/v|、/x|城市/ns|多/m|可以/c|选/zg|道奇/nr
0,我/r|看过/v|，/x|说/v|是/v|底盘/n|装甲/b|，/x|但/c|不是/c|金属/n|的/uj|，/x|是/v|树脂/n|的/uj|，/x|覆盖面积/n|较大/a|，/x|地盘/n|两侧/f|和/c|发动机/n|都/d|有/v|；/x|做/v|首保/v|的/uj|时候/n|建议/n|我/r|换/v|个/q|金属/n|的/uj|，/x|说/v|是/v|钛合金/nz|，/x|800/m|块钱/n|，/x|包括/v|变速箱/n|装甲/b|和/c|发动机/n|装甲/b|，/x|我/r|也/d|是/v|问/v|朋友/n|，/x|说/v|没有/v|必要/d|，/x|森/n|本来/t|的/uj|树脂/n|装甲/b|就/d|可以/c|，/x|还/d|比/p|钢铁/n|的/uj|韧性/n|好/a|，/x|而且/c|毕竟/d|原来/d|的/uj|树脂/n|装甲/b|也/d|是/v|进口/vn|的/uj|，/x|给/p|你/r|800/m|块/q|我/r|觉得/v|收不到/v|新/a|的/uj|…/x
0,个人/n|建议/n|渗漏/v|不/d|严重/a|，/x|别/d|抬/v|发动机/n|。/x|我/r|11/m|年/m|的/uj|11/m|款车/n|3/m|年前/t|也/d|遇到/v|此/zg|问题/n|，/x|没去/v|弄/v|，/x|少/a|机油/n|加点/n|就/d|行/v|，/x|目前/t|18/m|w/eng|公里/q|了/ul|，/x|只是/c|平时/t|开车/v|带/v|个/q|心/n|多/m|注意/v|就/d|行/v|！/x
0,发电机/n|不会/v|像/v|空调/n|压缩机/n|那样/r|间断/d|工作/vn|吧/y|，/x|发动机/n|工作/vn|，/x|发电机/n|转动/v|就/d|在/p|工作/vn|只是/c|怠/ag|速/ng|电压/n|12/m|v/eng|，/x|电压/n|随/v|发动机/n|转速/v|提高/v|电压/n|也/d|升高/v|，/x|但/c|最高/a|也/d|不会/v|超过/v|14.5/m|v/eng|的/uj|额定/b|工作电压/n|。/x|向/p|不向/v|电瓶/n|充电/v|由/p|电脑/n|调节/vn|。/x
0,推倒/v|后/f|感觉/n|和/c|后备箱/n|垫/zg|一体/n|的/uj
0,刹车/n|越/d|踩/v|越/d|有/v|，/x|导航/v|卡/n|可以/c|直接/ad|拔出来/v|了/ul
0,我/r|的/uj|奥迪/nz|以前/f|每天/r|早上/t|打火/v|都/d|会/v|响/v|，/x|吹口哨/n|一样/r|，/x|或/c|一分钟/m|就/d|没有/v|。/x|后来/t|发现/v|二次/m|进/v|气泵/n|的/uj|管/vn|脱落/v|了/ul|，/x|接上/v|就/d|好/a|了/ul
0,偶尔/d|自驾/v|出游/vn|，/x|日常/d|就是/d|通勤/j|，/x|但是/c|必须/d|考虑/v|雨雪/n|天气/n|通过/p|性/n|及/c|安全性/nr|问题/n|，/x|虽然/c|一年/m|也/d|碰/v|不/d|上/v|几次/m|这种/r|路况/n|，/x|但是/c|碰上/v|一次/m|就/d|够/v|了/ul|，/x|所以/c|还是/c|偏重于/l|森/nr|的/uj|四驱/n|。/x|谢谢您/nr|的/uj|意见/n|。/x
0,自动/vn|启停/v|损车/n|的/uj|案例/n|，/x|就是/d|废/v|电瓶/n|，/x|频繁/a|启动/vn|其实/d|油耗/n|不/d|低/a|。/x|森林/n|人/n|的/uj|电瓶/n|不/d|清楚/a|是/v|什么/r|规格/n|价钱/n|，/x|我/r|的/uj|xc60/eng|是/v|双/n|电瓶/n|的/uj|（/x|有/v|一个/m|负责/v|启动/vn|小/a|电瓶/n|）/x|，/x|换/nz|一次/m|1800/m|大洋/ns|就/d|没了/v|。/x
0,我/r|5/m|万公里/m|前/f|大多数/m|用/p|安索/ns|签名版/n|，/x|这次/r|换黑/nrt|嘉实多/nr|，/x|感觉/n|黑嘉/nr|不错/a|，/x|2000/m|公里/q|了/ul|油耗/n|省/n|0.5/m|个油/n|，/x|声音/n|还/d|觉得/v|轻/a|。/x|安索/nr|现在/t|想想/v|觉得/v|性价比/n|太差/n|，/x|以后/f|不再/d|用/p|了/ul|。/x|不过/c|车/n|倒/v|从没/d|暴震/nr|过/ug|。/x|机油/n|稍微/d|烧/v|些/q|。/x|13/m|年/m|，/x|25/m|排量/n|。/x|供/v|大家/n|参考/v|。/x
0,刹车/n|软/a|是/v|为/p|冰雪/n|路/n|设计/vn|的/uj|，/x|夏天/t|一/m|热/a|，/x|车/zg|到处/d|都/d|响/v|，/x|这/r|车/zg|真的/d|是/v|给/p|冬天/t|设计/vn|的/uj|，/x|冬天/t|很/zg|安静/nr
-1,纯粹/a|是因为/c|外观/n|我/r|觉得/v|不/d|好看/v|。/x|。/x|。/x|可能/v|是/v|看/v|习惯/n|了/ul|原车/n|的/uj|山寨/ns|。/x|。/x|。/x
0,我/r|的/uj|就是/d|16/m|款/m|2.5/m|豪导/n|，/x|没讲/v|什么/r|召回/v|啊/zg|，/x|只是/c|去/v|保养/v|的/uj|时候/n|加/v|了/ul|点/m|变速箱/n|油/n|而已/y
-1,嗯/e|，/x|不换/v|不/d|舒服/a|。/x|。/x|主要/b|看上/v|这个/r|配置/v|和/c|外加/v|自带/n|3/m|G/eng|卡/n|了/ul|。/x|。/x|说实话/l|第一个/m|那会儿/r|的/uj|导航/v|除了/p|配置/v|不行/v|，/x|做工/v|真/d|比/p|后来/t|这些/r|好/a
0,方向/n|重不/d|重/a|，/x|操作/v|是否/v|灵活/a|，/x|这个/r|和/c|多大/a|的/uj|发动机/n|没什么/l|关系/n|。/x|两种/m|车/zg|对比/v|过/ug|，/x|区别/n|只是/c|提速/v|的/uj|时间/n|多少/m|，/x|楼主/n|的/uj|感觉/n|是/v|心理因素/n|。/x
0,我用/n|的/uj|是/v|安索/v|0/m|w20/eng|，/x|加/v|5/m|小瓶/n|，/x|5000/m|公里/q|到/v|下限/v|上/ns|1/m|厘米/q|多一点/m|。/x|6300/m|到/v|6400/m|公里/q|亮机/n|油灯/n|。/x|。/x|性能/n|上/f|，/x|我/r|只用/v|过/ug|原厂/n|和/c|安索/v|，/x|安索比/ns|原厂/n|安静/nr|，/x|顺滑/v|。/x|用/p|了/ul|几个/m|周期/t|了/ul|，/x|有/v|机油/n|消耗/n|是/v|换/v|机油/n|理由/n|的/uj|一点/m|，/x|再有/v|一个/m|是/v|性价比/n|确实/ad|比较/d|差/a|，/x|要是/c|都/d|有/v|机油/n|消耗/n|那/r|我/r|为啥/r|不用/v|价格/n|更/d|便宜/a|的/uj|美孚/nz|，/x|胜牌/n|，/x|嘉实多/nr|什么/r|的/uj|。/x
0,15/m|款/m|能/v|装/v|吗/y|？/x|接线/n|怎么办/l|？/x|方向盘/n|能/v|控制/v|吗/y|？/x
0,老兄/n|说/v|的/uj|对/n|，/x|只要/c|不是/c|影响/vn|安全/an|的/uj|质量/n|问题/n|都/d|可以/c|接受/v
-1,就算/v|你/r|车/n|和/c|技术/n|都/d|牛/n|逼/v|，/x|能/v|保证/v|不/d|撞/v|别人/r|，/x|那/r|你/r|知道/v|你/r|超车/v|时/n|后轮/n|摔/v|起来/v|的/uj|水/n|，/x|落到/v|旁/f|车上/s|，/x|会/v|让/v|对方/n|驾驶/v|失明/v|几秒钟/n|吗/y|？/x|对方/n|只能/v|选择/v|急刹车/l|，/x|你/r|懂/v|了/ul|吗/y|？/x
0,应该/v|都/d|关闭/v|了/ul|，/x|这个/r|车/n|是/v|熄火/v|自动/vn|断电/n|的/uj|，/x|没/v|出现/v|过/ug|这个/r|毛病/n|，/x|换/nz|电池/n|的话/u|换/nz|什么/r|电池/n|，/x|价格/n|几何/r
1,还/d|可以/c|就是/d|动力/n|下降/v|比较/d|明显/a|，/x|油耗/n|好/a|，/x|发动机/n|噪音/n|变/v|大/a
0,你们/r|油耗/n|小数点/n|后面/f|居然/d|还有/v|单数/n|？/x|为啥/r|我/r|的/uj|一直/d|是/v|双数/n|？/x
0,不/d|开/v|空调/n|，/x|国道/n|5.0/m|，/x|匀速/d|60/m|左右/m|最/d|省油/n|，/x|正常/d|得/ud|很/d|。/x|一路/m|畅通/a|。/x|昨天/t|开/v|了/ul|120/m|公里/q|，/x|开/v|空调/n|最后/f|综合/vn|油耗/n|6.4/m|。/x
0,森林/n|人/n|相对来说/l|好/a|一点/m|，/x|省油/n|动力/n|好/a|。/x
0,我/r|是/v|2017/m|年/m|6/m|月份/n|入手/v|的/uj|森林/n|人/n|，/x|你/r|与/p|我/r|经历/n|相同/d|，/x|之前/f|也/d|是/v|纠结/v|这/r|两款/m|车型/n|很/d|难/a|取舍/v|，/x|一直/d|到/v|即将/d|下/f|定金/n|的/uj|最后/f|一刻/m|，/x|我/r|朋友/n|急匆匆/z|赶到/v|4S店/n|，/x|直接/ad|问/v|我/r|是/v|选择/v|外观/n|，/x|还是/c|选择/v|耐用/a|？/x|然后/c|他/r|执意/v|让/v|我/r|选择/v|了/ul|斯巴鲁/nr|，/x|全世界/n|只有/c|保时捷/nr|和/c|斯巴鲁/nr|用/p|的/uj|是/v|平行/n|对置/v|的/uj|发动机/n|，/x|耐抗/v|耐造/v|的/uj|发动机/n|，/x|所以/c|我/r|萌发/v|了去/v|西藏/ns|的/uj|念头/n|，/x|而且/c|越来越/d|浓烈/a|了/ul|。/x|。/x|。/x|。/x
-1,选/zg|森林/n|人/n|的/uj|都/d|是/v|不/d|太/d|在意/v|内饰/n|和/c|配置/v|的/uj|说实话/l|新款/n|森林/n|人/n|我/r|还/d|真不/d|喜欢/v|现在/t|这个/r|大小/b|正好/a|要不是/c|老婆/n|反对/d|我/r|就/d|选/v|xv/eng|了/ul
0,我/r|是/v|13/m|款/m|尊贵/a|导航/v|，/x|开/v|过/ug|弟弟/n|的/uj|指南/n|者/k|，/x|没有/v|可比性/l|、/x|空间/n|、/x|动力/n|、/x|舒适性/nr|、/x|四/m|驱/v|差距/n|很大/a|。/x
0,85000/m|只换/v|了/ul|一对/m|轮胎/n|，/x|电瓶/n|检测/vn|还有/v|75/m|%/x|，/x|刹车/n|10/m|万/m|没/v|问题/n|。/x|你/r|那/r|是/v|路况/n|太差/n|了/ul|吗/y|？/x
-1,油门/n|窜/v|的/uj|解决方案/n|就是/d|开/v|一万公里/m|自己/r|洗/v|一次/m|节气门/n|。/x|你/r|就/d|不会/v|感觉/n|到/v|窜/v|了/ul|。/x|suv/eng|入弯/v|别/r|那么/r|快/a|，/x|不/d|安全/an|。/x|最后/f|看/v|你/r|喜欢/v|什么/r|。/x|我/r|因为/c|出去/v|玩儿/n|，/x|跑/v|越野/ns|所以/c|选择/v|了/ul|森林/n|人/n|。/x|车/zg|还是/c|很/zg|不错/a|的/uj|。/x|另外/c|GLC300/eng|也/d|是/v|不错/a|的/uj|车/n|。/x|除了/p|空间/n|小点儿/nr|。/x
-1,四门/ns|做/v|个/q|隔音/n|减少/v|共振/n|，/x|换/nz|喇叭/n|就/d|可以/c|了/ul|，/x|车上/s|那/r|点/q|空间/n|对/p|发烧/v|器材/n|限制/v|太/d|多/m|，/x|suv/eng|风噪大/l|，/x|想做到/v|在家/r|听/v|的/uj|感觉/n|几乎/d|不/d|可能/v
0,匀速/d|很/zg|关键/n|，/x|急/v|加速/v|后/f|一定/d|要/v|稳住/v|，/x|距离/n|短/a|了/ul|油耗/n|高/a
0,5000/m|公里/q|过后/t|；/x|拉完/v|高速/d|油耗/n|还是/c|下不来/v|；/x|恭喜/a|你/r|车子/n|中奖/nz|了/ul|。/x
0,你/r|可以/c|对比/v|一下/m|配置/v|表/v|，/x|你/r|也/d|太懒/n|了/ul|，/x|这/r|也/d|要/v|问/v|别人/r
0,你/r|这个/r|很/zg|优惠/vn|了/ul|，/x|差不多/l|就行了/l|。/x|但是/c|要/v|大点/n|的/uj|保险公司/n|。/x
-1,性价比/n|及其/c|低下/v|，/x|整车/n|品/v|控/v|一般/a|，/x|主要/b|是/v|FB/eng|发动机/n|烧/v|机油/n|风险/n|很大/a|，/x|非常/d|大/a|！/x
0,四/m|儿子/n|应该/v|用/p|听诊器/n|听/v|出来/v|，/x|我/r|的/uj|还/d|没响/v|，/x|没/v|到/v|公里/q|数/n|应该/v
0,我/r|的/uj|车/n|，/x|11/m|万/m|，/x|从/p|五一/m|到/v|现在/t|八千多/m|公里/q|平均/a|油耗/n|11.4/m|，/x|动力/n|那/r|是/v|随/v|踩/v|随/v|有/v|，/x|我/r|感觉/n|满意/v|，/x|2.0/m|的/uj
0,是/v|在/p|4.3/m|寸/m|的/uj|，/x|导航/v|上面/f|的/uj|那个/r|液晶屏/n|上/f|显示/v|的/uj
0,超车/v|时/ng|也/d|会/v|闪/v|，/x|但是/c|没有/v|帮/v|刹车/n|，/x|系统/n|也/d|会/v|判断/v|出来/v|吧/y
0,应该/v|不会/v|贵太/n|多/m|吧/y|，/x|斯巴鲁/nr|价格/n|这么/r|稳/a
0,森林/n|人/n|的/uj|卖点/n|是/v|水平/n|对置/n|和/c|有/v|能力/n|的/uj|全时/n|四/m|驱/v|，/x|外加/v|日本/ns|进口/vn|。/x
1,在/p|西藏/ns|阿里/nrt|开/v|出来/v|的/uj|油耗/n|，/x|相当/d|的/uj|低/a
-1,光/n|看/v|Subaru/eng|看/v|了/ul|好几个/m|小时/n|底盘/n|也/d|看/v|了/ul|骨架/n|看不到/v
1,脚下/f|比较/d|狠/d|，/x|常年/d|维持/v|在/p|8/m|L/eng|，/x|2.5/m|排量/n|四驱车/n|斯巴鲁/nr|油耗/n|确实/ad|不错/a|。/x
0,这/r|是因为/c|2.5/m|排量/n|的/uj|发动机/n|壳体/n|结构设计/n|不合理/n|，/x|局部/n|线膨胀/l|高/a|造成/v|的/uj
0,我/r|用过/v|横滨/ns|的/uj|雪地/n|胎/n|，/x|现在/t|的/uj|森林/n|人用/n|的/uj|是/v|邓禄普/nr|，/x|感觉/n|横滨/ns|略/d|好/a|一点儿/m|。/x|邓禄普/nr|的/uj|雪地/n|轮胎/n|换上去/v|比/p|原车/n|的/uj|优科/n|豪马/n|舒适性/nr|差/a|，/x|比较/d|明显/a|的/uj|。/x
0,我/r|跑/v|过/ug|70/m|公里/q|多/m|，/x|还有/v|油/n|，/x|我/r|感觉/n|这/r|车/zg|表显/v|油耗/n|还是/c|挺准/v|的/uj|，/x|没试/v|过/ug|表显/v|0/m|还/d|能/v|不能/v|跑/v|，/x|油格/n|空/a|了/ul|表显/v|还/d|能/v|跑/v|的/uj
0,小熊/n|油耗/n|官方/n|号/q|吗/y|？/x|借给/v|别人/r|的/uj|那次/r|的确/d|是/v|按照/p|APP/eng|上说/v|的/uj|方法/n|记载/v|的/uj|，/x|所以/c|我/r|说/v|基本上/n|不会/v|影响/vn|数据/n|，/x|和/c|我/r|行车/n|电脑/n|上/f|差别/d|不大/a
1,别人/r|只/d|认/v|日本/ns|人/n|的/uj|发动机/n|，/x|不/d|认/v|日本/ns|车/n|的/uj|车皮/n|薄/a|嘛/y|。/x|中国/ns|造/v|的/uj|日本/ns|发动机/n|，/x|再/d|加/v|中国/ns|车身/n|就是/d|天下无敌/i
0,豪华版/n|和/c|时尚/n|版/n|还有/v|挺多不/i|一样/r|的/uj|，/x|前/f|脸/n|，/x|尾翼/n|，/x|转向灯/n|，/x|波箱/n
0,路口/s|轻/a|刹刹/n|停/v|不会/v|起停/v|，/x|然后/c|松/v|刹车/n|再/d|踩死/v|也/d|不会/v
0,对/p|对/p|，/x|哈哈/o|，/x|现在/t|价格/n|优惠/vn|了/ul|，/x|划算/v|呀/y|。/x
1,还有/v|就是/d|加速/v|不/d|像/v|别的/r|cvt/eng|，/x|真的/d|爽/nr
0,更换/v|高级/b|空滤/v|有效/a|，/x|前提/n|是/v|普通/nz|滤芯/nz|阻力/n|大/a|到/v|影响/vn|发动机/n|出力/n|的/uj|程度/n|，/x|如果/c|这个/r|阻力/n|是/v|微不足道/i|的/uj|，/x|即便/c|摘/v|了/ul|空滤/v|也/d|是/v|一样/r|。/x
0,这/r|价格/n|楼主/n|也/d|敢/v|联系/n|，/x|佩服/v|，/x|看/v|这么久/r|SE/eng|，/x|到底/d|合理/vn|价位/n|多少/m|早/a|应该/v|有数/n|了/ul|吧/y
0,我/r|觉得/v|360/m|全景/n|没/v|必要/d|。/x|在/p|外面/f|改/v|的/uj|效果/n|也/d|一般/a|。/x|装/v|两个/m|前/f|雷达/nr|就/d|可以/c|了/ul|。/x
0,加/v|个/q|尾/n|排/v|，/x|会/v|对/p|车/n|性能/n|有/v|影响/vn|？/x|？/x
0,小窗/n|告诉/v|我/r|轮胎/n|年限/n|，/x|成色/n|，/x|价格/n|！/x|如果/c|可以/c|在/p|微信/vn|联系/n|！/x
-1,200000/m|公里/q|，/x|换/v|了/ul|四次/m|刹车片/n|，/x|两次/m|刹车/n|立盘/n|，/x|表示/v|很/zg|无奈/d
0,现款/n|优惠/vn|一万多/m|，/x|新款/n|估计/v|够呛/v
0,你/r|上车/n|踩住/v|刹车/n|。/x|叫/v|人/n|去/v|车尾/n|看看/v|刹车灯/n|有没有/v|亮/v
0,是/v|的/uj|，/x|小/a|活/n|不/d|赚钱/v|。/x|想换/v|正时/ad|套件/n|，/x|问/v|了/ul|下/v|4/m|S/eng|的/uj|价钱/n|，/x|准备/v|去/v|苏州/ns|4/m|S/eng|换/nz|。/x|和/c|上海/ns|4/m|S/eng|比/p|，/x|省/n|下/f|的/uj|钱/n|可以/c|连吃/a|带玩住/v|一天/m|了/ul|。/x
0,当年/t|驰/vg|鹏/nr|配/v|3.6/m|的/uj|H6/eng|鸡头/n|，/x|卖/v|55/m|万/m|。/x|这次/r|的/uj|这款/r|概念车/n|，/x|就算/v|配/v|2.0/m|T/eng|的/uj|DIT/eng|鸡头/n|，/x|估计/v|价格/n|也/d|要/v|在/p|45/m|左右/m|。/x|不过/c|想想/v|7/m|座/q|，/x|左右/m|对称/v|全/a|时/ng|四/m|驱/v|，/x|2.0/m|T/eng|的/uj|Boxer/eng|引擎/n|，/x|还是/c|很/zg|激动/a|的/uj|。/x|关键/n|是/v|内饰/n|别/r|太过分/l|就/d|行/v|。/x
-1,不/d|会试/n|着/uz|三款/m|车/zg|。/x|不/d|喜欢/v|广汽/nt|菲克/nrt|的/uj|Jeep/eng|，/x|奇骏太/nz|平庸/a|。/x|酷威/n|就/d|更/d|差/a|了/ul|，/x|难看/v|，/x|车身/n|过于/v|畸形/n|的/uj|长/n|，/x|动力/n|总成/v|也/d|不/d|咋/r|滴/v
0,老款/n|没有/v|市场前景/n|了/ul|，/x|定制/v|必须/d|手工/n|全部/n|测量/vn|，/x|按照/p|道理/n|价格/n|应该/v|高/a|一些/m|。/x
0,对/p|了/ul|只要/c|你/r|能/v|找到/v|合适/a|的/uj|修理厂/n|，/x|我/r|这/r|有/v|全套/m|的/uj|底盘/n|件/zg|，/x|都/d|是/v|森友/n|，/x|友情/n|价/n|，/x|不/d|开/v|网店/n|的/uj|哦/e|，/x|实体/n|七千/m|多款/m|摆臂/n|和/c|拉杆/n|类/q|优质产品/n|。/x
0,我/r|情况/n|和/c|你/r|差不多/l|，/x|世嘉/nr|1.6/m|换/nz|森林/n|人/n|2.0/m|。/x|不在乎/i|平均/a|油耗/n|10/m|升/v|或/c|以上/f|，/x|2.0/m|车/n|也/d|很/d|好用/v|。/x|我/r|在乎/v|油耗/n|，/x|不/d|激烈/a|驾驶/v|，/x|上班/v|路上/s|平均/a|7.3/m|升/v|，/x|路况/n|较/d|好/a|。/x|我/r|是/v|预算/v|用尽/v|了/ul|，/x|无力/n|上/ns|2.5/m
0,可以/c|的/uj|！/x|因为/c|本身/r|刹车片/n|和/c|盘/q|是/v|有/v|摩擦/vn|接触/v|的/uj|，/x|如果/c|4/m|轮/n|温度/n|都/d|差不多/l|，/x|或者/c|左右/m|轮/zg|温度/n|差不多/l|的/uj|就/d|正常/d|，/x|如果/c|其中/r|一个/m|轮/q|很/d|热/a|，/x|其他/r|轮/q|都/d|温热/a|的/uj|，/x|那/r|很/d|热/a|那个/r|存在/v|拖刹/n|的/uj|可能/v|。/x|需要/v|做/v|刹车/n|保养/v
0,到底/d|是/v|刹车片/n|还是/c|刹车盘/n|？/x
0,看到/v|换/v|了/ul|中缸/n|还是/c|烧/v|机油/n|，/x|我/r|的/uj|心/n|啊/y|真是/d|拔/v|凉拔/n|凉滴/n|，/x|等/u|到货/v|…/x|…/x
0,车/zg|走过/v|，/x|车尾/n|形成/v|个/q|真空/n|区/n|，/x|没有/v|后备箱/n|的/uj|车/n|就/d|直接/ad|搂/v|玻璃/n|上/f|了/ul|，/x|所以/c|掀/v|背车/n|和/c|SUV/eng|要/v|有/v|后/f|雨/n|刷/v|，/x|一般/a|的/uj|三厢/n|轿车/n|不/d|需要/v|。/x
0,如果/c|感觉/n|到/v|变速箱/n|有点/n|反应迟钝/i|或者/c|有/v|换挡/v|迟钝/a|那/r|就/d|需要/v|更换/v|变速箱/n|油/n|了/ul|不是/c|必须/d|的/uj
0,降价/n|是/v|肯定/v|的/uj|，/x|不过/c|从/p|政策/n|推出/v|到/v|终端/n|优惠/vn|里面/f|的/uj|时间/n|会/v|延迟/v|很久/m|，/x|幅度/n|也/d|会/v|降低/v|很多/m
0,我/r|今天/t|到/v|南京/ns|四/m|儿子/n|店/n|看/v|了/ul|下/v|，/x|销售/vn|说/v|优惠/vn|两万/m|，/x|但是/c|必须/d|在/p|店里/n|装修/v|4000/m|及/c|在/p|店/n|里面/f|买/v|保险/n|8600/m|（/x|人/n|保平安/ns|都/d|可以/c|）/x|，/x|看/v|的/uj|2.5/m|豪华/a|eyesight/eng|。/x|再/d|高配/a|的/uj|说不/l|生产/vn|了/ul|。/x
-1,发动机/n|噪音/n|无解/v|.../m|我/r|做/v|了/ul|U/eng|型/k|槽/ng|和/c|防火墙/n|隔音/n|，/x|算是/v|武装/n|到位/v|了/ul|吧/y|，/x|噪音/n|还是/c|依旧/z|，/x|难道/d|从/p|底盘/n|传来/v|的/uj|？/x
-1,新车/n|有/v|一点/m|糊味/n|，/x|我/r|当时/t|也/d|是/v|；/x|新车/n|经常/d|开窗/n|；/x|如/v|天气/n|热/n|，/x|开/v|空调/n|就外/c|循环/vn|，/x|几天/m|味道/n|就/d|散/v|了/ul|，/x|比/p|其他/r|车/n|要/v|好/a|太/d|多/m|了/ul|。/x
-1,问/v|过/ug|马/n|牌/n|，/x|价格比/n|米其林/nr|还/d|贵/a|，/x|胎/n|噪声/n|低/a|的/uj|胎/q|软/a|，/x|耐用性/n|反而/c|没/v|便宜/a|硬/a|的/uj|好/a|，/x|真是/d|可惜/v|二者/n|不可/v|兼得/v
-1,我/r|这/r|14/m|款/m|导航/v|版/n|，/x|原厂/n|的/uj|太次/nz|了/ul|，/x|想换/v|一个/m|好/a|点/q|的/uj|主机/b|，/x|音箱/n|效果/n|能强/v|一点/m|就/d|行/v|啊/y|。/x|。/x|。/x|请问/v|大神/n|有没有/v|好/a|的/uj|推荐/v|！/x|！/x|！/x|！/x|！/x|！/x|实在/v|受不了/l|这/r|音箱/n|效果/n|了/ul|。/x|。/x|。/x|。/x
